1.165405797958374023e+01,5.001936721801757812e+01
1.167405796051025391e+01,4.999440383911132812e+01
1.169405794143676758e+01,5.000159835815429688e+01
1.171405839920043945e+01,5.002630233764648438e+01
1.173405838012695312e+01,5.001889801025390625e+01
1.175405836105346680e+01,5.000694656372070312e+01
1.177405834197998047e+01,5.000805282592773438e+01
1.179405832290649414e+01,5.002460861206054688e+01
1.181405830383300781e+01,5.001964569091796875e+01
1.183405828475952148e+01,4.999685668945312500e+01
1.185405826568603516e+01,5.000817108154296875e+01
1.187405824661254883e+01,5.002365875244140625e+01
1.189405822753906250e+01,5.001804351806640625e+01
1.191405820846557617e+01,5.000434112548828125e+01
1.193405818939208984e+01,5.000555419921875000e+01
1.195405817031860352e+01,5.002128219604492188e+01
1.197405815124511719e+01,5.001696777343750000e+01
1.199405813217163086e+01,4.999867248535156250e+01
1.201405811309814453e+01,5.000706100463867188e+01
1.203405809402465820e+01,5.002534103393554688e+01
1.205405807495117188e+01,5.001681518554687500e+01
1.207405805587768555e+01,4.999650573730468750e+01
1.209405803680419922e+01,5.000709915161132812e+01
1.211405801773071289e+01,5.002257156372070312e+01
1.213405799865722656e+01,5.001677322387695312e+01
1.215405797958374023e+01,5.000258636474609375e+01
1.217405796051025391e+01,5.000683593750000000e+01
1.219405794143676758e+01,5.002360916137695312e+01
1.221405839920043945e+01,5.001990890502929688e+01
1.223405838012695312e+01,4.999544525146484375e+01
1.225405836105346680e+01,5.000361633300781250e+01
1.227405834197998047e+01,5.002101516723632812e+01
1.229405832290649414e+01,5.001670837402343750e+01
1.231405830383300781e+01,5.000251770019531250e+01
1.233405828475952148e+01,5.000630569458007812e+01
1.235405826568603516e+01,5.002287292480468750e+01
1.237405824661254883e+01,5.001712417602539062e+01
1.239405822753906250e+01,5.000475692749023438e+01
1.241405820846557617e+01,5.000580978393554688e+01
1.243405818939208984e+01,5.002246475219726562e+01
1.245405817031860352e+01,5.001879119873046875e+01
1.247405815124511719e+01,5.000244522094726562e+01
1.249405813217163086e+01,5.000365447998046875e+01
1.251405811309814453e+01,5.002187347412109375e+01
1.253405809402465820e+01,5.001710891723632812e+01
1.255405807495117188e+01,5.000443267822265625e+01
1.257405805587768555e+01,5.000282287597656250e+01
1.259405803680419922e+01,5.001845169067382812e+01
1.261405801773071289e+01,5.001963806152343750e+01
1.263405799865722656e+01,4.999595260620117188e+01
1.265405797958374023e+01,5.000508117675781250e+01
1.267405796051025391e+01,5.002007675170898438e+01
1.269405794143676758e+01,5.001927566528320312e+01
1.271405839920043945e+01,5.000424575805664062e+01
1.273405838012695312e+01,5.000168228149414062e+01
1.275405836105346680e+01,5.001874542236328125e+01
1.277405834197998047e+01,5.001887130737304688e+01
1.279405832290649414e+01,4.999787521362304688e+01
1.281405830383300781e+01,5.000270843505859375e+01
1.283405828475952148e+01,5.002014160156250000e+01
1.285405826568603516e+01,5.001760864257812500e+01
1.287405824661254883e+01,5.000573348999023438e+01
1.289405822753906250e+01,5.000370788574218750e+01
1.291405820846557617e+01,5.001807403564453125e+01
1.293405818939208984e+01,5.001671218872070312e+01
1.295405817031860352e+01,5.000436019897460938e+01
1.297405815124511719e+01,5.000443267822265625e+01
1.299405813217163086e+01,5.002281188964843750e+01
1.301405811309814453e+01,5.002024841308593750e+01
1.303405809402465820e+01,4.999872970581054688e+01
1.305405807495117188e+01,5.000221252441406250e+01
1.307405805587768555e+01,5.001942443847656250e+01
1.309405803680419922e+01,5.001597595214843750e+01
1.311405801773071289e+01,5.000297927856445312e+01
1.313405799865722656e+01,5.000367355346679688e+01
1.315405797958374023e+01,5.002156066894531250e+01
1.317405796051025391e+01,5.002061462402343750e+01
1.319405794143676758e+01,5.000566482543945312e+01
1.321405839920043945e+01,5.000231170654296875e+01
1.323405838012695312e+01,5.002327728271484375e+01
1.325405836105346680e+01,5.001616668701171875e+01
1.327405834197998047e+01,5.000165557861328125e+01
1.329405832290649414e+01,5.000486755371093750e+01
1.331405830383300781e+01,5.001795578002929688e+01
1.333405828475952148e+01,5.001661682128906250e+01
1.335405826568603516e+01,5.000172805786132812e+01
1.337405824661254883e+01,5.000225448608398438e+01
1.339405822753906250e+01,5.002202224731445312e+01
1.341405820846557617e+01,5.001857757568359375e+01
1.343405818939208984e+01,5.000587463378906250e+01
1.345405817031860352e+01,5.000119781494140625e+01
1.347405815124511719e+01,5.002000427246093750e+01
1.349405813217163086e+01,5.001845169067382812e+01
1.351405811309814453e+01,5.000307464599609375e+01
1.353405809402465820e+01,5.000183486938476562e+01
1.355405807495117188e+01,5.001812744140625000e+01
1.357405805587768555e+01,5.002114486694335938e+01
1.359405803680419922e+01,5.000267791748046875e+01
1.361405801773071289e+01,5.000250625610351562e+01
1.363405799865722656e+01,5.002124023437500000e+01
1.365405797958374023e+01,5.001804733276367188e+01
1.367405796051025391e+01,5.000417327880859375e+01
1.369405794143676758e+01,5.000185775756835938e+01
1.371405839920043945e+01,5.001733398437500000e+01
1.373405838012695312e+01,5.002104568481445312e+01
1.375405836105346680e+01,5.000340270996093750e+01
1.377405834197998047e+01,5.000445556640625000e+01
1.379405832290649414e+01,5.002087020874023438e+01
1.381405830383300781e+01,5.002165222167968750e+01
1.383405828475952148e+01,4.999731445312500000e+01
1.385405826568603516e+01,4.999998855590820312e+01
1.387405824661254883e+01,5.001927947998046875e+01
1.389405822753906250e+01,5.002088165283203125e+01
1.391405820846557617e+01,5.000371551513671875e+01
1.393405818939208984e+01,5.000308609008789062e+01
1.395405817031860352e+01,5.002186203002929688e+01
1.397405815124511719e+01,5.001680755615234375e+01
1.399405813217163086e+01,5.000277328491210938e+01
1.401405811309814453e+01,5.000103759765625000e+01
1.403405809402465820e+01,5.001744461059570312e+01
1.405405807495117188e+01,5.002405166625976562e+01
1.407405805587768555e+01,5.000147628784179688e+01
1.409405803680419922e+01,4.999998092651367188e+01
1.411405801773071289e+01,5.001913833618164062e+01
1.413405799865722656e+01,5.001764297485351562e+01
1.415405797958374023e+01,5.000465011596679688e+01
1.417405796051025391e+01,5.000242996215820312e+01
1.419405794143676758e+01,5.001953887939453125e+01
1.421405839920043945e+01,5.002058029174804688e+01
1.423405838012695312e+01,5.000535202026367188e+01
1.425405836105346680e+01,4.999948501586914062e+01
1.427405834197998047e+01,5.001791000366210938e+01
1.429405832290649414e+01,5.002221298217773438e+01
1.431405830383300781e+01,5.000357437133789062e+01
1.433405828475952148e+01,5.000535202026367188e+01
1.435405826568603516e+01,5.002069854736328125e+01
1.437405824661254883e+01,5.001867294311523438e+01
1.439405822753906250e+01,5.000308990478515625e+01
1.441405820846557617e+01,4.999959564208984375e+01
1.443405818939208984e+01,5.001663589477539062e+01
1.445405817031860352e+01,5.002413177490234375e+01
1.447405815124511719e+01,5.000233078002929688e+01
1.449405813217163086e+01,5.000171279907226562e+01
1.451405811309814453e+01,5.001580047607421875e+01
1.453405809402465820e+01,5.001654434204101562e+01
1.455405807495117188e+01,5.000567245483398438e+01
1.457405805587768555e+01,5.000320816040039062e+01
1.459405803680419922e+01,5.001660537719726562e+01
1.461405801773071289e+01,5.001898574829101562e+01
1.463405799865722656e+01,5.000547027587890625e+01
1.465405797958374023e+01,5.000082015991210938e+01
1.467405796051025391e+01,5.001523971557617188e+01
1.469405794143676758e+01,5.002190399169921875e+01
1.471405839920043945e+01,5.000519943237304688e+01
1.473405838012695312e+01,5.000240707397460938e+01
1.475405836105346680e+01,5.001720428466796875e+01
1.477405834197998047e+01,5.002313613891601562e+01
1.479405832290649414e+01,5.000479507446289062e+01
1.481405830383300781e+01,5.000113296508789062e+01
1.483405828475952148e+01,5.001673126220703125e+01
1.485405826568603516e+01,5.001809692382812500e+01
1.487405824661254883e+01,5.000826263427734375e+01
1.489405822753906250e+01,4.999961090087890625e+01
1.491405820846557617e+01,5.001683425903320312e+01
1.493405818939208984e+01,5.002114868164062500e+01
1.495405817031860352e+01,5.000210189819335938e+01
1.497405815124511719e+01,5.000087356567382812e+01
1.499405813217163086e+01,5.001806640625000000e+01
1.501405811309814453e+01,5.002164077758789062e+01
1.503405809402465820e+01,5.000333404541015625e+01
1.505405807495117188e+01,4.999868774414062500e+01
1.507405805587768555e+01,5.001531982421875000e+01
1.509405803680419922e+01,5.001899337768554688e+01
1.511405801773071289e+01,5.000468826293945312e+01
1.513405799865722656e+01,4.999998474121093750e+01
1.515405797958374023e+01,5.001731109619140625e+01
1.517405796051025391e+01,5.002012252807617188e+01
1.519405794143676758e+01,5.000456619262695312e+01
1.521405839920043945e+01,4.999771499633789062e+01
1.523405838012695312e+01,5.001685333251953125e+01
1.525405836105346680e+01,5.002292251586914062e+01
1.527405834197998047e+01,5.000390243530273438e+01
1.529405832290649414e+01,4.999863052368164062e+01
1.531405830383300781e+01,5.001707839965820312e+01
1.533405828475952148e+01,5.001971435546875000e+01
1.535405826568603516e+01,5.000275421142578125e+01
1.537405824661254883e+01,5.000021743774414062e+01
1.539405822753906250e+01,5.001771163940429688e+01
1.541405820846557617e+01,5.002159500122070312e+01
1.543405818939208984e+01,5.000499725341796875e+01
1.545405817031860352e+01,4.999785232543945312e+01
1.547405815124511719e+01,5.001845169067382812e+01
1.549405813217163086e+01,5.001873779296875000e+01
1.551405811309814453e+01,5.000662612915039062e+01
1.553405809402465820e+01,5.000083923339843750e+01
1.555405807495117188e+01,5.001438903808593750e+01
1.557405805587768555e+01,5.002153396606445312e+01
1.559405803680419922e+01,5.000639343261718750e+01
1.561405801773071289e+01,4.999995422363281250e+01
1.563405799865722656e+01,5.001731872558593750e+01
1.565405797958374023e+01,5.001953506469726562e+01
1.567405796051025391e+01,5.000612258911132812e+01
1.569405794143676758e+01,4.999610900878906250e+01
1.571405839920043945e+01,5.001624298095703125e+01
1.573405838012695312e+01,5.002081680297851562e+01
1.575405836105346680e+01,5.000350570678710938e+01
1.577405834197998047e+01,4.999778366088867188e+01
1.579405832290649414e+01,5.001629257202148438e+01
1.581405830383300781e+01,5.001970291137695312e+01
1.583405828475952148e+01,5.000759124755859375e+01
1.585405826568603516e+01,4.999753570556640625e+01
1.587405824661254883e+01,5.001671981811523438e+01
1.589405822753906250e+01,5.001982116699218750e+01
1.591405820846557617e+01,5.000658035278320312e+01
1.593405818939208984e+01,5.000024414062500000e+01
1.595405817031860352e+01,5.001382064819335938e+01
1.597405815124511719e+01,5.002125930786132812e+01
1.599405813217163086e+01,5.000533676147460938e+01
1.601405811309814453e+01,4.999774169921875000e+01
1.603405809402465820e+01,5.001748275756835938e+01
1.605405807495117188e+01,5.002037429809570312e+01
1.607405805587768555e+01,5.000412368774414062e+01
1.609405803680419922e+01,4.999820709228515625e+01
1.611405801773071289e+01,5.001470184326171875e+01
1.613405799865722656e+01,5.002146530151367188e+01
1.615405797958374023e+01,5.000726318359375000e+01
1.617405796051025391e+01,4.999937820434570312e+01
1.619405794143676758e+01,5.001385498046875000e+01
1.621405839920043945e+01,5.002236938476562500e+01
1.623405838012695312e+01,5.000462722778320312e+01
1.625405836105346680e+01,4.999798583984375000e+01
1.627405834197998047e+01,5.001601028442382812e+01
1.629405832290649414e+01,5.001907348632812500e+01
1.631405830383300781e+01,5.000441741943359375e+01
1.633405828475952148e+01,4.999690246582031250e+01
1.635405826568603516e+01,5.001432418823242188e+01
1.637405824661254883e+01,5.002315521240234375e+01
1.639405822753906250e+01,5.000640869140625000e+01
1.641405820846557617e+01,5.000108337402343750e+01
1.643405818939208984e+01,5.001214218139648438e+01
1.645405817031860352e+01,5.002034378051757812e+01
1.647405815124511719e+01,5.000745773315429688e+01
1.649405813217163086e+01,5.000092697143554688e+01
1.651405811309814453e+01,5.001561737060546875e+01
1.653405809402465820e+01,5.002125549316406250e+01
1.655405807495117188e+01,5.000489044189453125e+01
1.657405805587768555e+01,5.000251388549804688e+01
1.659405803680419922e+01,5.001479721069335938e+01
1.661405801773071289e+01,5.001905822753906250e+01
1.663405799865722656e+01,5.000630187988281250e+01
1.665405797958374023e+01,4.999647521972656250e+01
1.667405796051025391e+01,5.001150894165039062e+01
1.669405794143676758e+01,5.002062225341796875e+01
1.671405839920043945e+01,5.000393676757812500e+01
1.673405838012695312e+01,4.999836730957031250e+01
1.675405836105346680e+01,5.001387786865234375e+01
1.677405834197998047e+01,5.002224731445312500e+01
1.679405832290649414e+01,5.000280380249023438e+01
1.681405830383300781e+01,4.999556732177734375e+01
1.683405828475952148e+01,5.001306915283203125e+01
1.685405826568603516e+01,5.002178955078125000e+01
1.687405824661254883e+01,5.000650405883789062e+01
1.689405822753906250e+01,5.000339508056640625e+01
1.691405820846557617e+01,5.001389312744140625e+01
1.693405818939208984e+01,5.002149963378906250e+01
1.695405817031860352e+01,5.000360870361328125e+01
1.697405815124511719e+01,4.999647521972656250e+01
1.699405813217163086e+01,5.001041030883789062e+01
1.701405811309814453e+01,5.002475738525390625e+01
1.703405809402465820e+01,5.000474166870117188e+01
1.705405807495117188e+01,5.000487518310546875e+01
1.707405805587768555e+01,5.001210021972656250e+01
1.709405803680419922e+01,5.002395629882812500e+01
1.711405801773071289e+01,5.000631713867187500e+01
1.713405799865722656e+01,4.999543762207031250e+01
1.715405797958374023e+01,5.001016998291015625e+01
1.717405796051025391e+01,5.002155685424804688e+01
1.719405794143676758e+01,5.000570297241210938e+01
1.721405839920043945e+01,5.000102233886718750e+01
1.723405838012695312e+01,5.001303863525390625e+01
1.725405836105346680e+01,5.002079772949218750e+01
1.727405834197998047e+01,5.000640869140625000e+01
1.729405832290649414e+01,4.999691772460937500e+01
1.731405830383300781e+01,5.000849914550781250e+01
1.733405828475952148e+01,5.002277374267578125e+01
1.735405826568603516e+01,5.000907897949218750e+01
1.737405824661254883e+01,4.999756622314453125e+01
1.739405822753906250e+01,5.001147842407226562e+01
1.741405820846557617e+01,5.002227401733398438e+01
1.743405818939208984e+01,5.000771331787109375e+01
1.745405817031860352e+01,4.999480819702148438e+01
1.747405815124511719e+01,5.001286315917968750e+01
1.749405813217163086e+01,5.002152252197265625e+01
1.751405811309814453e+01,5.000637817382812500e+01
1.753405809402465820e+01,4.999673843383789062e+01
1.755405807495117188e+01,5.001105499267578125e+01
1.757405805587768555e+01,5.002433395385742188e+01
1.759405803680419922e+01,5.000566482543945312e+01
1.761405801773071289e+01,4.999446105957031250e+01
1.763405799865722656e+01,5.001063919067382812e+01
1.765405797958374023e+01,5.002487945556640625e+01
1.767405796051025391e+01,5.000635147094726562e+01
1.769405794143676758e+01,4.999607849121093750e+01
1.771405839920043945e+01,5.001216506958007812e+01
1.773405838012695312e+01,5.002589035034179688e+01
1.775405836105346680e+01,5.000670242309570312e+01
1.777405834197998047e+01,5.000073242187500000e+01
1.779405832290649414e+01,5.001216125488281250e+01
1.781405830383300781e+01,5.002267837524414062e+01
1.783405828475952148e+01,5.000743103027343750e+01
1.785405826568603516e+01,4.999448776245117188e+01
1.787405824661254883e+01,5.001405715942382812e+01
1.789405822753906250e+01,5.002664184570312500e+01
1.791405820846557617e+01,5.000711822509765625e+01
1.793405818939208984e+01,4.999881362915039062e+01
1.795405817031860352e+01,5.001080322265625000e+01
1.797405815124511719e+01,5.002510833740234375e+01
1.799405813217163086e+01,5.000682830810546875e+01
1.801405811309814453e+01,4.999526596069335938e+01
1.803405809402465820e+01,5.001231002807617188e+01
1.805405807495117188e+01,5.002419281005859375e+01
1.807405805587768555e+01,5.001005554199218750e+01
1.809405803680419922e+01,4.999430465698242188e+01
1.811405801773071289e+01,5.001010513305664062e+01
1.813405799865722656e+01,5.002320098876953125e+01
1.815405797958374023e+01,5.000606155395507812e+01
1.817405796051025391e+01,4.999480438232421875e+01
1.819405794143676758e+01,5.001107788085937500e+01
1.821405839920043945e+01,5.002269744873046875e+01
1.823405838012695312e+01,5.000998687744140625e+01
1.825405836105346680e+01,4.999737930297851562e+01
1.827405834197998047e+01,5.001063537597656250e+01
1.829405832290649414e+01,5.002504730224609375e+01
1.831405830383300781e+01,5.000803375244140625e+01
1.833405828475952148e+01,4.999474716186523438e+01
1.835405826568603516e+01,5.001229476928710938e+01
1.837405824661254883e+01,5.002101898193359375e+01
1.839405822753906250e+01,5.000981140136718750e+01
1.841405820846557617e+01,4.999404144287109375e+01
1.843405818939208984e+01,5.000991058349609375e+01
1.845405817031860352e+01,5.002166366577148438e+01
1.847405815124511719e+01,5.000912475585937500e+01
1.849405813217163086e+01,4.999671554565429688e+01
1.851405811309814453e+01,5.001060867309570312e+01
1.853405809402465820e+01,5.001999282836914062e+01
1.855405807495117188e+01,5.000529479980468750e+01
1.857405805587768555e+01,4.999626922607421875e+01
1.859405803680419922e+01,5.001119995117187500e+01
1.861405801773071289e+01,5.002441787719726562e+01
1.863405799865722656e+01,5.000746536254882812e+01
1.865405797958374023e+01,4.999693298339843750e+01
1.867405796051025391e+01,5.001025009155273438e+01
1.869405794143676758e+01,5.002207565307617188e+01
1.871405839920043945e+01,5.000642776489257812e+01
1.873405838012695312e+01,5.000067138671875000e+01
1.875405836105346680e+01,5.001010513305664062e+01
1.877405834197998047e+01,5.002613067626953125e+01
1.879405832290649414e+01,5.001004409790039062e+01
1.881405830383300781e+01,5.000634765625000000e+01
1.883405828475952148e+01,5.001074981689453125e+01
1.885405826568603516e+01,5.002352905273437500e+01
1.887405824661254883e+01,5.000923538208007812e+01
1.889405822753906250e+01,4.999578094482421875e+01
1.891405820846557617e+01,5.000791168212890625e+01
1.893405818939208984e+01,5.002506637573242188e+01
1.895405817031860352e+01,5.000548553466796875e+01
1.897405815124511719e+01,5.000642013549804688e+01
1.899405813217163086e+01,5.000758743286132812e+01
1.901405811309814453e+01,5.002704620361328125e+01
1.903405809402465820e+01,5.000415420532226562e+01
1.905405807495117188e+01,4.999436950683593750e+01
1.907405805587768555e+01,5.000976181030273438e+01
1.909405803680419922e+01,5.002221679687500000e+01
1.911405801773071289e+01,5.000747299194335938e+01
1.913405799865722656e+01,4.999485778808593750e+01
1.915405797958374023e+01,5.001182174682617188e+01
1.917405796051025391e+01,5.002530288696289062e+01
1.919405794143676758e+01,5.000789642333984375e+01
1.921405839920043945e+01,5.000527572631835938e+01
1.923405838012695312e+01,5.000812911987304688e+01
1.925405836105346680e+01,5.002227401733398438e+01
1.927405834197998047e+01,5.000974273681640625e+01
1.929405832290649414e+01,4.999750900268554688e+01
1.931405830383300781e+01,5.000794982910156250e+01
1.933405828475952148e+01,5.002321624755859375e+01
1.935405826568603516e+01,5.000886154174804688e+01
1.937405824661254883e+01,4.999945449829101562e+01
1.939405822753906250e+01,5.000864791870117188e+01
1.941405820846557617e+01,5.002256011962890625e+01
1.943405818939208984e+01,5.000784683227539062e+01
1.945405817031860352e+01,4.999603652954101562e+01
1.947405815124511719e+01,5.000623703002929688e+01
1.949405813217163086e+01,5.002431869506835938e+01
1.951405811309814453e+01,5.000711441040039062e+01
1.953405809402465820e+01,4.999874496459960938e+01
1.955405807495117188e+01,5.000757598876953125e+01
1.957405805587768555e+01,5.002222824096679688e+01
1.959405803680419922e+01,5.000723266601562500e+01
1.961405801773071289e+01,5.000554275512695312e+01
1.963405799865722656e+01,5.000777053833007812e+01
1.965405797958374023e+01,5.002354812622070312e+01
1.967405796051025391e+01,5.000962829589843750e+01
1.969405794143676758e+01,4.999698638916015625e+01
1.971405839920043945e+01,5.000402450561523438e+01
1.973405838012695312e+01,5.002474594116210938e+01
1.975405836105346680e+01,5.000976181030273438e+01
1.977405834197998047e+01,4.999420547485351562e+01
1.979405832290649414e+01,5.000681304931640625e+01
1.981405830383300781e+01,5.002097702026367188e+01
1.983405828475952148e+01,5.000953674316406250e+01
1.985405826568603516e+01,4.999440002441406250e+01
1.987405824661254883e+01,5.000519561767578125e+01
1.989405822753906250e+01,5.002466583251953125e+01
1.991405820846557617e+01,5.000933074951171875e+01
1.993405818939208984e+01,4.999433517456054688e+01
1.995405817031860352e+01,5.000328826904296875e+01
1.997405815124511719e+01,5.002490234375000000e+01
1.999405813217163086e+01,5.001144790649414062e+01
2.001405811309814453e+01,5.000603485107421875e+01
2.003405809402465820e+01,5.000785446166992188e+01
2.005405807495117188e+01,5.002272033691406250e+01
2.007405805587768555e+01,5.000885772705078125e+01
2.009405803680419922e+01,4.999564361572265625e+01
2.011405801773071289e+01,5.000689697265625000e+01
2.013405799865722656e+01,5.002193832397460938e+01
2.015405797958374023e+01,5.000712203979492188e+01
2.017405796051025391e+01,5.000415802001953125e+01
2.019405794143676758e+01,5.000609588623046875e+01
2.021405839920043945e+01,5.002538681030273438e+01
2.023405838012695312e+01,5.000930023193359375e+01
2.025405836105346680e+01,5.000585174560546875e+01
2.027405834197998047e+01,5.000365447998046875e+01
2.029405832290649414e+01,5.002378463745117188e+01
2.031405830383300781e+01,5.001013183593750000e+01
2.033405828475952148e+01,4.999784469604492188e+01
2.035405826568603516e+01,5.000617980957031250e+01
2.037405824661254883e+01,5.002433776855468750e+01
2.039405822753906250e+01,5.000931167602539062e+01
2.041405820846557617e+01,5.000543975830078125e+01
2.043405818939208984e+01,5.000527572631835938e+01
2.045405817031860352e+01,5.002225112915039062e+01
2.047405815124511719e+01,5.000942611694335938e+01
2.049405813217163086e+01,5.000575256347656250e+01
2.051405811309814453e+01,5.000337219238281250e+01
2.053405809402465820e+01,5.002199172973632812e+01
2.055405807495117188e+01,5.000818634033203125e+01
2.057405805587768555e+01,4.999751281738281250e+01
2.059405803680419922e+01,5.000516510009765625e+01
2.061405801773071289e+01,5.001956176757812500e+01
2.063405799865722656e+01,5.000860214233398438e+01
2.065405797958374023e+01,5.000144958496093750e+01
2.067405796051025391e+01,5.000268936157226562e+01
2.069405794143676758e+01,5.002247238159179688e+01
2.071405839920043945e+01,5.000587844848632812e+01
2.073405838012695312e+01,5.000560760498046875e+01
2.075405836105346680e+01,5.000230407714843750e+01
2.077405834197998047e+01,5.002434158325195312e+01
2.079405832290649414e+01,5.000876235961914062e+01
2.081405830383300781e+01,4.999480056762695312e+01
2.083405828475952148e+01,5.000354003906250000e+01
2.085405826568603516e+01,5.002245712280273438e+01
2.087405824661254883e+01,5.000991821289062500e+01
2.089405822753906250e+01,5.000556945800781250e+01
2.091405820846557617e+01,5.000120162963867188e+01
2.093405818939208984e+01,5.002521896362304688e+01
2.095405817031860352e+01,5.001025390625000000e+01
2.097405815124511719e+01,4.999814605712890625e+01
2.099405813217163086e+01,5.000279998779296875e+01
2.101405811309814453e+01,5.001878738403320312e+01
2.103405809402465820e+01,5.000989532470703125e+01
2.105405807495117188e+01,4.999814605712890625e+01
2.107405805587768555e+01,5.000271224975585938e+01
2.109405803680419922e+01,5.002436065673828125e+01
2.111405801773071289e+01,5.000994491577148438e+01
2.113405799865722656e+01,4.999309921264648438e+01
2.115405797958374023e+01,5.000110626220703125e+01
2.117405796051025391e+01,5.002249145507812500e+01
2.119405794143676758e+01,5.001055526733398438e+01
2.121405839920043945e+01,5.000359725952148438e+01
2.123405838012695312e+01,5.000238800048828125e+01
2.125405836105346680e+01,5.002186965942382812e+01
2.127405834197998047e+01,5.000811386108398438e+01
2.129405832290649414e+01,4.999376296997070312e+01
2.131405830383300781e+01,5.000428771972656250e+01
2.133405828475952148e+01,5.002369308471679688e+01
2.135405826568603516e+01,5.000759124755859375e+01
2.137405824661254883e+01,5.000401306152343750e+01
2.139405822753906250e+01,5.000415039062500000e+01
2.141405820846557617e+01,5.002358627319335938e+01
2.143405818939208984e+01,5.000927352905273438e+01
2.145405817031860352e+01,5.000231552124023438e+01
2.147405815124511719e+01,5.000114822387695312e+01
2.149405813217163086e+01,5.002187728881835938e+01
2.151405811309814453e+01,5.000792312622070312e+01
2.153405809402465820e+01,4.999711608886718750e+01
2.155405807495117188e+01,5.000754547119140625e+01
2.157405805587768555e+01,5.002223587036132812e+01
2.159405803680419922e+01,5.000790405273437500e+01
2.161405801773071289e+01,5.000410461425781250e+01
2.163405799865722656e+01,5.000410079956054688e+01
2.165405797958374023e+01,5.001933670043945312e+01
2.167405796051025391e+01,5.000834274291992188e+01
2.169405794143676758e+01,4.999422073364257812e+01
2.171405839920043945e+01,5.000154113769531250e+01
2.173405838012695312e+01,5.002274703979492188e+01
2.175405836105346680e+01,5.000508880615234375e+01
2.177405834197998047e+01,5.000436401367187500e+01
2.179405832290649414e+01,5.000597000122070312e+01
2.181405830383300781e+01,5.002241516113281250e+01
2.183405828475952148e+01,5.000889587402343750e+01
2.185405826568603516e+01,4.999715042114257812e+01
2.187405824661254883e+01,5.000882339477539062e+01
2.189405822753906250e+01,5.002299499511718750e+01
2.191405820846557617e+01,5.000894927978515625e+01
2.193405818939208984e+01,4.999650192260742188e+01
2.195405817031860352e+01,5.000933456420898438e+01
2.197405815124511719e+01,5.002238464355468750e+01
2.199405813217163086e+01,5.001120758056640625e+01
2.201405811309814453e+01,4.999532699584960938e+01
2.203405809402465820e+01,4.999988174438476562e+01
2.205405807495117188e+01,5.001947784423828125e+01
2.207405805587768555e+01,5.000899505615234375e+01
2.209405803680419922e+01,5.000577163696289062e+01
2.211405801773071289e+01,5.000559234619140625e+01
2.213405799865722656e+01,5.002491378784179688e+01
2.215405797958374023e+01,5.000867080688476562e+01
2.217405796051025391e+01,5.000279998779296875e+01
2.219405794143676758e+01,5.000124740600585938e+01
2.221405839920043945e+01,5.002401733398437500e+01
2.223405838012695312e+01,5.001022338867187500e+01
2.225405836105346680e+01,4.999372100830078125e+01
2.227405834197998047e+01,5.000153732299804688e+01
2.229405832290649414e+01,5.002194595336914062e+01
2.231405830383300781e+01,5.000851058959960938e+01
2.233405828475952148e+01,5.000531768798828125e+01
2.235405826568603516e+01,5.000078964233398438e+01
2.237405824661254883e+01,5.002198410034179688e+01
2.239405822753906250e+01,5.000897979736328125e+01
2.241405820846557617e+01,5.000196456909179688e+01
2.243405818939208984e+01,4.999871063232421875e+01
2.245405817031860352e+01,5.002501296997070312e+01
2.247405815124511719e+01,5.000780487060546875e+01
2.249405813217163086e+01,4.999506378173828125e+01
2.251405811309814453e+01,5.000819015502929688e+01
2.253405809402465820e+01,5.002106475830078125e+01
2.255405807495117188e+01,5.001008605957031250e+01
2.257405805587768555e+01,5.000490188598632812e+01
2.259405803680419922e+01,5.000497055053710938e+01
2.261405801773071289e+01,5.001910781860351562e+01
2.263405799865722656e+01,5.001110076904296875e+01
2.265405797958374023e+01,5.000561904907226562e+01
2.267405796051025391e+01,5.000679779052734375e+01
2.269405794143676758e+01,5.002322387695312500e+01
2.271405839920043945e+01,5.001159667968750000e+01
2.273405838012695312e+01,5.000222396850585938e+01
2.275405836105346680e+01,5.000277328491210938e+01
2.277405834197998047e+01,5.002295684814453125e+01
2.279405832290649414e+01,5.000715637207031250e+01
2.281405830383300781e+01,5.000307083129882812e+01
2.283405828475952148e+01,5.000703048706054688e+01
2.285405826568603516e+01,5.001982116699218750e+01
2.287405824661254883e+01,5.001047897338867188e+01
2.289405822753906250e+01,4.999504089355468750e+01
2.291405820846557617e+01,5.000925064086914062e+01
2.293405818939208984e+01,5.001900482177734375e+01
2.295405817031860352e+01,5.000910568237304688e+01
2.297405815124511719e+01,5.000407409667968750e+01
2.299405813217163086e+01,5.000520324707031250e+01
2.301405811309814453e+01,5.001966476440429688e+01
2.303405809402465820e+01,5.001303482055664062e+01
2.305405807495117188e+01,5.000487136840820312e+01
2.307405805587768555e+01,5.000897979736328125e+01
2.309405803680419922e+01,5.001773834228515625e+01
2.311405801773071289e+01,5.001170730590820312e+01
2.313405799865722656e+01,5.000492858886718750e+01
2.315405797958374023e+01,5.000758743286132812e+01
2.317405796051025391e+01,5.001934051513671875e+01
2.319405794143676758e+01,5.000845718383789062e+01
2.321405839920043945e+01,5.000337600708007812e+01
2.323405838012695312e+01,5.000712585449218750e+01
2.325405836105346680e+01,5.001554870605468750e+01
2.327405834197998047e+01,5.001158905029296875e+01
2.329405832290649414e+01,4.999581146240234375e+01
